7.75e+06 761596 -3.34877e+08 6.49349e+08 0 9.33293e+51 1.23049e+10 4.2797e+10 0.314249 -1.37686e+31 11.6835 1.68793e+07 1.54703e+07
7.775e+06 687181 -3.37107e+08 6.50022e+08 0 9.33293e+51 1.21142e+10 4.26666e+10 0.315298 -1.31887e+31 11.7094 1.68793e+07 1.54703e+07
7.8e+06 745326 -3.31562e+08 6.43705e+08 0 9.33293e+51 1.1927e+10 4.25485e+10 0.316042 -1.26816e+31 11.7364 1.68793e+07 1.54703e+07
7.825e+06 768143 -3.43558e+08 6.63528e+08 0 9.33293e+51 1.17336e+10 4.24239e+10 0.31766 -1.22273e+31 11.767 1.68793e+07 1.54703e+07
7.85e+06 698823 -3.40996e+08 6.59883e+08 0 9.33293e+51 1.15485e+10 4.23146e+10 0.318582 -1.1791e+31 11.7968 1.68793e+07 1.54703e+07
7.875e+06 659417 -3.42503e+08 6.65555e+08 0 9.33293e+51 1.13725e+10 4.21843e+10 0.319572 -1.12973e+31 11.822 1.68793e+07 1.54703e+07
7.9e+06 695085 -3.47584e+08 6.70873e+08 0 9.33293e+51 1.1199e+10 4.2064e+10 0.320758 -1.08745e+31 11.8489 1.68793e+07 1.54703e+07
7.925e+06 658282 -3.47724e+08 6.69724e+08 0 9.33293e+51 1.10253e+10 4.19508e+10 0.321802 -1.0478e+31 11.8782 1.68793e+07 1.54703e+07
7.95e+06 664494 -3.51618e+08 6.82581e+08 0 9.33293e+51 1.08602e+10 4.18182e+10 0.322941 -1.00047e+31 11.9023 1.68793e+07 1.54703e+07
7.975e+06 595639 -3.53612e+08 6.81719e+08 0 9.33293e+51 1.06928e+10 4.17074e+10 0.324067 -9.67738e+30 11.9314 1.68793e+07 1.54703e+07
8e+06 542791 -3.56669e+08 6.93001e+08 0 9.33293e+51 1.05426e+10 4.15693e+10 0.325059 -9.19652e+30 11.952 1.68793e+07 1.54703e+07
8.025e+06 623784 -3.55732e+08 6.91818e+08 0 9.33293e+51 1.03922e+10 4.14614e+10 0.325985 -8.87657e+30 11.9772 1.68793e+07 1.54703e+07
8.05e+06 529581 -3.6543e+08 7.04932e+08 0 9.33293e+51 1.02343e+10 4.1334e+10 0.327381 -8.51153e+30 12.004 1.68793e+07 1.54703e+07
8.075e+06 526638 -3.51329e+08 6.95992e+08 0 9.33293e+51 1.00992e+10 4.12102e+10 0.327791 -8.10657e+30 12.0217 1.68793e+07 1.54703e+07
8.1e+06 570316 -3.70171e+08 7.14403e+08 0 9.33293e+51 9.95214e+09 4.10939e+10 0.329415 -7.85067e+30 12.0493 1.68793e+07 1.54703e+07
8.125e+06 512417 -3.68095e+08 7.15741e+08 0 9.33293e+51 9.81214e+09 4.09738e+10 0.330316 -7.49931e+30 12.0723 1.68793e+07 1.54703e+07
8.15e+06 486016 -3.61805e+08 7.15997e+08 0 9.33293e+51 9.67766e+09 4.0853e+10 0.331156 -7.18047e+30 12.094 1.68793e+07 1.54703e+07
8.175e+06 498512 -3.76023e+08 7.33671e+08 0 9.33293e+51 9.54605e+09 4.07238e+10 0.33248 -6.88259e+30 12.1153 1.68793e+07 1.54703e+07
8.2e+06 481126 -3.6471e+08 7.2273e+08 0 9.33293e+51 9.41601e+09 4.06181e+10 0.333139 -6.61424e+30 12.1387 1.68793e+07 1.54703e+07
8.225e+06 463759 -3.75046e+08 7.3805e+08 0 9.33293e+51 9.29048e+09 4.04874e+10 0.334338 -6.31886e+30 12.1587 1.68793e+07 1.54703e+07
8.25e+06 442878 -3.79791e+08 7.45345e+08 0 9.33293e+51 9.16276e+09 4.03642e+10 0.335548 -6.05524e+30 12.1805 1.68793e+07 1.54703e+07
8.275e+06 441769 -3.73909e+08 7.45291e+08 0 9.33293e+51 9.047e+09 4.02443e+10 0.336237 -5.78574e+30 12.1987 1.68793e+07 1.54703e+07
8.3e+06 489991 -3.79101e+08 7.49433e+08 0 9.33293e+51 8.92553e+09 4.01337e+10 0.337343 -5.56619e+30 12.222 1.68793e+07 1.54703e+07
8.325e+06 431119 -3.81831e+08 7.55111e+08 0 9.33293e+51 8.80392e+09 4.00137e+10 0.338502 -5.33478e+30 12.2443 1.68793e+07 1.54703e+07
8.35e+06 392097 -3.79494e+08 7.54639e+08 0 9.33293e+51 8.69135e+09 3.98908e+10 0.33921 -5.06364e+30 12.2622 1.68793e+07 1.54703e+07
8.375e+06 431418 -3.82484e+08 7.64797e+08 0 9.33293e+51 8.57961e+09 3.97674e+10 0.34037 -4.84993e+30 12.2811 1.68793e+07 1.54703e+07
8.4e+06 438235 -3.91218e+08 7.7016e+08 0 9.33293e+51 8.4646e+09 3.96488e+10 0.341553 -4.63346e+30 12.3031 1.68793e+07 1.54703e+07
8.425e+06 393846 -3.74777e+08 7.55975e+08 0 9.33293e+51 8.35505e+09 3.95376e+10 0.341959 -4.40452e+30 12.3225 1.68793e+07 1.54703e+07
8.45e+06 334990 -4.05354e+08 7.89038e+08 0 9.33293e+51 8.25039e+09 3.94082e+10 0.343836 -4.22939e+30 12.3409 1.68793e+07 1.54703e+07
8.475e+06 386714 -3.77215e+08 7.67273e+08 0 9.33293e+51 8.15394e+09 3.93002e+10 0.343752 -3.98501e+30 12.3556 1.68793e+07 1.54703e+07
8.5e+06 411714 -3.94839e+08 7.82502e+08 0 9.33293e+51 8.04158e+09 3.91786e+10 0.345347 -3.81063e+30 12.3792 1.68793e+07 1.54703e+07
8.525e+06 335305 -3.97767e+08 7.87423e+08 0 9.33293e+51 7.94799e+09 3.90716e+10 0.346385 -3.65799e+30 12.3964 1.68793e+07 1.54703e+07
8.55e+06 339156 -3.91437e+08 7.84797e+08 0 9.33293e+51 7.8476e+09 3.89443e+10 0.346933 -3.41498e+30 12.4121 1.68793e+07 1.54703e+07
8.575e+06 375512 -3.97075e+08 7.9274e+08 0 9.33293e+51 7.74999e+09 3.88249e+10 0.348119 -3.24956e+30 12.4307 1.68793e+07 1.54703e+07
8.6e+06 348624 -3.96562e+08 7.91202e+08 0 9.33293e+51 7.65486e+09 3.87212e+10 0.349013 -3.09388e+30 12.4504 1.68793e+07 1.54703e+07
8.625e+06 314188 -3.98314e+08 7.94766e+08 0 9.33293e+51 7.56226e+09 3.85981e+10 0.349926 -2.90828e+30 12.4665 1.68793e+07 1.54703e+07
8.65e+06 300716 -4.04662e+08 8.06006e+08 0 9.33293e+51 7.47277e+09 3.84828e+10 0.351042 -2.75481e+30 12.4832 1.68793e+07 1.54703e+07
8.675e+06 347822 -4.02715e+08 8.05875e+08 0 9.33293e+51 7.38391e+09 3.83597e+10 0.35174 -2.5689e+30 12.4977 1.68793e+07 1.54703e+07
8.7e+06 327976 -3.93505e+08 7.96007e+08 0 9.33293e+51 7.29083e+09 3.82644e+10 0.352401 -2.43843e+30 12.52 1.68793e+07 1.54703e+07
8.725e+06 244924 -4.15112e+08 8.20336e+08 0 9.33293e+51 7.21063e+09 3.81367e+10 0.354017 -2.30352e+30 12.5332 1.68793e+07 1.54703e+07
8.75e+06 298026 -4.05858e+08 8.14478e+08 0 9.33293e+51 7.12897e+09 3.80235e+10 0.354438 -2.14031e+30 12.5468 1.68793e+07 1.54703e+07
8.775e+06 257150 -4.01601e+08 8.14951e+08 0 9.33293e+51 7.04089e+09 3.79111e+10 0.355121 -1.99394e+30 12.5647 1.68793e+07 1.54703e+07
8.8e+06 283242 -4.16071e+08 8.28725e+08 0 9.33293e+51 6.96746e+09 3.77836e+10 0.35649 -1.86292e+30 12.5758 1.68793e+07 1.54703e+07
8.825e+06 265454 -4.06365e+08 8.18191e+08 0 9.33293e+51 6.88172e+09 3.76918e+10 0.356985 -1.74934e+30 12.5969 1.68793e+07 1.54703e+07
8.85e+06 216376 -4.15082e+08 8.33732e+08 0 9.33293e+51 6.80886e+09 3.75543e+10 0.358048 -1.59942e+30 12.6051 1.68793e+07 1.54703e+07
8.875e+06 272127 -4.10537e+08 8.29899e+08 0 9.33293e+51 6.73145e+09 3.74527e+10 0.358703 -1.49223e+30 12.6213 1.68793e+07 1.54703e+07
8.9e+06 194804 -4.10938e+08 8.34114e+08 0 9.33293e+51 6.65437e+09 3.73341e+10 0.359502 -1.36221e+30 12.6348 1.68793e+07 1.54703e+07
8.925e+06 189869 -4.21558e+08 8.44313e+08 0 9.33293e+51 6.58697e+09 3.72089e+10 0.360769 -1.25589e+30 12.6444 1.68793e+07 1.54703e+07
8.95e+06 245176 -4.17514e+08 8.44479e+08 0 9.33293e+51 6.51315e+09 3.70949e+10 0.361376 -1.13448e+30 12.6565 1.68793e+07 1.54703e+07
8.975e+06 213595 -4.09096e+08 8.42786e+08 0 9.33293e+51 6.44089e+09 3.69918e+10 0.361862 -1.0365e+30 12.6713 1.68793e+07 1.54703e+07
9e+06 194401 -4.2618e+08 8.56764e+08 0 9.33293e+51 6.37359e+09 3.68653e+10 0.363412 -9.46576e+29 12.6819 1.68793e+07 1.54703e+07
9.025e+06 218010 -4.21607e+08 8.59904e+08 0 9.33293e+51 6.30273e+09 3.67524e+10 0.364041 -8.37265e+29 12.6944 1.68793e+07 1.54703e+07
9.05e+06 162142 -4.14513e+08 8.54978e+08 0 9.33293e+51 6.2369e+09 3.66511e+10 0.364545 -7.52788e+29 12.7068 1.68793e+07 1.54703e+07
9.075e+06 204907 -4.28063e+08 8.7272e+08 0 9.33293e+51 6.17427e+09 3.65196e+10 0.365797 -6.57165e+29 12.7138 1.68793e+07 1.54703e+07
9.1e+06 217243 -4.17663e+08 8.66869e+08 0 9.33293e+51 6.10243e+09 3.64228e+10 0.366323 -5.77842e+29 12.731 1.68793e+07 1.54703e+07
9.125e+06 128350 -4.30827e+08 8.81606e+08 0 9.33293e+51 6.0394e+09 3.62926e+10 0.367703 -4.9112e+29 12.7397 1.68793e+07 1.54703e+07
9.15e+06 188454 -4.26555e+08 8.81136e+08 0 9.33293e+51 5.98001e+09 3.61804e+10 0.368064 -4.00651e+29 12.747 1.68793e+07 1.54703e+07
9.175e+06 146936 -4.24428e+08 8.84833e+08 0 9.33293e+51 5.91345e+09 3.60755e+10 0.368922 -3.32996e+29 12.7616 1.68793e+07 1.54703e+07
9.2e+06 138354 -4.296e+08 8.9398e+08 0 9.33293e+51 5.85859e+09 3.59435e+10 0.370032 -2.4769e+29 12.766 1.68793e+07 1.54703e+07
9.225e+06 206150 -4.30203e+08 8.94111e+08 0 9.33293e+51 5.79467e+09 3.58433e+10 0.370631 -1.79448e+29 12.7796 1.68793e+07 1.54703e+07
9.25e+06 85690.8 -4.23683e+08 8.95313e+08 0 9.33293e+51 5.73472e+09 3.5736e+10 0.371181 -1.10271e+29 12.7903 1.68793e+07 1.54703e+07
9.275e+06 92659.1 -4.32957e+08 9.04111e+08 0 9.33293e+51 5.68647e+09 3.56046e+10 0.372271 -3.58085e+28 12.7917 1.68793e+07 1.54703e+07
9.3e+06 200508 -4.36493e+08 9.11098e+08 9.3e+06 9.33293e+51 5.62341e+09 3.54893e+10 0.373087 3.33702e+28 12.8032 1.68793e+07 1.54703e+07
9.325e+06 95346.8 -4.28205e+08 9.0666e+08 9.3e+06 9.33293e+51 5.56462e+09 3.53894e+10 0.373785 8.72396e+28 12.816 1.68793e+07 1.54703e+07
9.35e+06 109784 -4.39939e+08 9.19034e+08 9.3e+06 9.33293e+51 5.51656e+09 3.52548e+10 0.374681 1.5982e+29 12.8162 1.68793e+07 1.54703e+07
9.375e+06 171286 -4.31404e+08 9.15124e+08 9.3e+06 9.33293e+51 5.45704e+09 3.51616e+10 0.375105 2.09093e+29 12.8302 1.68793e+07 1.54703e+07
9.4e+06 74689 -4.3219e+08 9.20139e+08 9.3e+06 9.33293e+51 5.40173e+09 3.504e+10 0.375981 2.73552e+29 12.8373 1.68793e+07 1.54703e+07
9.425e+06 124013 -4.44852e+08 9.295e+08 9.3e+06 9.33293e+51 5.35326e+09 3.4917e+10 0.377092 3.27908e+29 12.8408 1.68793e+07 1.54703e+07
9.45e+06 130812 -4.32838e+08 9.23527e+08 9.3e+06 9.33293e+51 5.30163e+09 3.48358e+10 0.377348 3.61009e+29 12.8537 1.68793e+07 1.54703e+07
9.475e+06 109579 -4.38359e+08 9.34317e+08 9.3e+06 9.33293e+51 5.24788e+09 3.47011e+10 0.378299 4.2969e+29 12.8577 1.68793e+07 1.54703e+07
9.5e+06 150282 -4.40958e+08 9.31513e+08 9.3e+06 9.33293e+51 5.19668e+09 3.46046e+10 0.379049 4.64676e+29 12.8683 1.68793e+07 1.54703e+07
9.525e+06 99803.6 -4.38693e+08 9.37652e+08 9.3e+06 9.33293e+51 5.14489e+09 3.44972e+10 0.379731 5.10915e+29 12.8768 1.68793e+07 1.54703e+07
9.55e+06 74809.6 -4.39572e+08 9.41747e+08 9.3e+06 9.33293e+51 5.09822e+09 3.4384e+10 0.38047 5.55876e+29 12.8818 1.68793e+07 1.54703e+07
9.575e+06 154178 -4.46234e+08 9.45775e+08 9.3e+06 9.33293e+51 5.05093e+09 3.4272e+10 0.38136 5.98194e+29 12.888 1.68793e+07 1.54703e+07
9.6e+06 131747 -4.33356e+08 9.40066e+08 9.3e+06 9.33293e+51 4.99774e+09 3.41877e+10 0.381586 6.31917e+29 12.9023 1.68793e+07 1.54703e+07
9.625e+06 62765.6 -4.52738e+08 9.52897e+08 9.3e+06 9.33293e+51 4.95155e+09 3.40603e+10 0.382896 6.74156e+29 12.9058 1.68793e+07 1.54703e+07
9.65e+06 161653 -4.44506e+08 9.5254e+08 9.3e+06 9.33293e+51 4.90885e+09 3.39633e+10 0.38334 7.0701e+29 12.9121 1.68793e+07 1.54703e+07
9.675e+06 110196 -4.36854e+08 9.48118e+08 9.3e+06 9.33293e+51 4.85563e+09 3.38787e+10 0.38362 7.38017e+29 12.9276 1.68793e+07 1.54703e+07
9.7e+06 69683.4 -4.53676e+08 9.58979e+08 9.3e+06 9.33293e+51 4.81386e+09 3.37465e+10 0.384887 7.79193e+29 12.9277 1.68793e+07 1.54703e+07
9.725e+06 109497 -4.4336e+08 9.54311e+08 9.3e+06 9.33293e+51 4.76927e+09 3.36623e+10 0.385223 8.0228e+29 12.9381 1.68793e+07 1.54703e+07
9.75e+06 111141 -4.45e+08 9.61913e+08 9.3e+06 9.33293e+51 4.72514e+09 3.35504e+10 0.385737 8.41677e+29 12.9429 1.68793e+07 1.54703e+07
9.775e+06 71814.9 -4.46762e+08 9.59249e+08 9.3e+06 9.33293e+51 4.68033e+09 3.34612e+10 0.386549 8.58319e+29 12.9545 1.68793e+07 1.54703e+07
9.8e+06 73636.8 -4.49772e+08 9.64561e+08 9.3e+06 9.33293e+51 4.6436e+09 3.33439e+10 0.387278 8.93167e+29 12.9539 1.68793e+07 1.54703e+07
9.825e+06 106917 -4.48336e+08 9.67035e+08 9.3e+06 9.33293e+51 4.59505e+09 3.32479e+10 0.387841 9.18582e+29 12.9659 1.68793e+07 1.54703e+07
9.85e+06 51812.8 -4.52184e+08 9.69538e+08 9.3e+06 9.33293e+51 4.55913e+09 3.31501e+10 0.388513 9.37675e+29 12.9697 1.68793e+07 1.54703e+07
9.875e+06 108996 -4.43141e+08 9.67904e+08 9.3e+06 9.33293e+51 4.51996e+09 3.30485e+10 0.388975 9.63815e+29 12.9743 1.68793e+07 1.54703e+07
9.9e+06 63144.9 -4.55362e+08 9.74984e+08 9.3e+06 9.33293e+51 4.47227e+09 3.29455e+10 0.390017 9.80885e+29 12.9864 1.68793e+07 1.54703e+07
9.925e+06 94025.8 -4.55004e+08 9.77285e+08 9.3e+06 9.33293e+51 4.44066e+09 3.28376e+10 0.39061 1.00405e+30 12.9843 1.68793e+07 1.54703e+07
9.95e+06 64383.3 -4.38695e+08 9.71353e+08 9.3e+06 9.33293e+51 4.39472e+09 3.2764e+10 0.390718 1.0163e+30 12.9999 1.68793e+07 1.54703e+07
9.975e+06 34464.6 -4.62763e+08 9.86936e+08 9.3e+06 9.33293e+51 4.36369e+09 3.2634e+10 0.392105 1.03975e+30 12.9954 1.68793e+07 1.54703e+07
1e+07 94024.1 -4.51021e+08 9.80367e+08 9.3e+06 9.33293e+51 4.32211e+09 3.25533e+10 0.392481 1.04997e+30 13.007 1.68793e+07 1.54703e+07
1.0025e+07 72582.2 -4.53482e+08 9.88095e+08 9.3e+06 9.33293e+51 4.28649e+09 3.2449e+10 0.392928 1.06933e+30 13.009 1.68793e+07 1.54703e+07
1.005e+07 61020.9 -4.56155e+08 9.86587e+08 9.3e+06 9.33293e+51 4.247e+09 3.23599e+10 0.393712 1.07817e+30 13.0187 1.68793e+07 1.54703e+07
1.0075e+07 15409.9 -4.49324e+08 9.91516e+08 9.3e+06 9.33293e+51 4.21429e+09 3.2256e+10 0.394099 1.0975e+30 13.0187 1.68793e+07 1.54703e+07
1.01e+07 94150.9 -4.58268e+08 9.95021e+08 9.3e+06 9.33293e+51 4.17886e+09 3.21517e+10 0.394953 1.1108e+30 13.023 1.68793e+07 1.54703e+07
1.0125e+07 52188.1 -4.54742e+08 9.95359e+08 9.3e+06 9.33293e+51 4.13896e+09 3.20687e+10 0.395469 1.11543e+30 13.0339 1.68793e+07 1.54703e+07
1.015e+07 19627.1 -4.5055e+08 1.00007e+09 9.3e+06 9.33293e+51 4.11259e+09 3.19719e+10 0.395667 1.13252e+30 13.0309 1.68793e+07 1.54703e+07
1.0175e+07 26854.5 -4.58523e+08 9.99421e+08 9.3e+06 9.33293e+51 4.07256e+09 3.18647e+10 0.396781 1.14272e+30 13.0389 1.68793e+07 1.54703e+07
1.02e+07 66151.8 -4.61668e+08 1.0053e+09 9.3e+06 9.33293e+51 4.04393e+09 3.17603e+10 0.39729 1.15494e+30 13.0375 1.68793e+07 1.54703e+07
1.0225e+07 28153.7 -4.43146e+08 1.00165e+09 9.3e+06 9.33293e+51 4.005e+09 3.16867e+10 0.397384 1.16055e+30 13.0488 1.68793e+07 1.54703e+07
1.025e+07 -19243 -4.66597e+08 1.00957e+09 9.3e+06 9.33293e+51 3.97846e+09 3.15589e+10 0.398685 1.17467e+30 13.0435 1.68793e+07 1.54703e+07
1.0275e+07 72897.5 -4.59183e+08 1.00866e+09 9.3e+06 9.33293e+51 3.94559e+09 3.14743e+10 0.39901 1.18153e+30 13.0492 1.68793e+07 1.54703e+07
1.03e+07 48302.5 -4.51055e+08 1.0076e+09 9.3e+06 9.33293e+51 3.91113e+09 3.13819e+10 0.399376 1.18863e+30 13.0549 1.68793e+07 1.54703e+07
1.0325e+07 40672.7 -4.66753e+08 1.01298e+09 9.3e+06 9.33293e+51 3.88165e+09 3.1287e+10 0.400397 1.19075e+30 13.0584 1.68793e+07 1.54703e+07
1.035e+07 -8796.14 -4.51345e+08 1.01002e+09 9.3e+06 9.33293e+51 3.84921e+09 3.11984e+10 0.400474 1.20145e+30 13.0626 1.68793e+07 1.54703e+07
1.0375e+07 32102.3 -4.65387e+08 1.0161e+09 9.3e+06 9.33293e+51 3.82292e+09 3.10828e+10 0.4016 1.20888e+30 13.0594 1.68793e+07 1.54703e+07
1.04e+07 50141 -4.56712e+08 1.01217e+09 9.3e+06 9.33293e+51 3.78711e+09 3.10047e+10 0.401936 1.21042e+30 13.0698 1.68793e+07 1.54703e+07
1.0425e+07 4322.01 -4.5653e+08 1.01838e+09 9.3e+06 9.33293e+51 3.76257e+09 3.0909e+10 0.402405 1.21684e+30 13.0687 1.68793e+07 1.54703e+07
1.045e+07 7702.57 -4.60268e+08 1.01845e+09 9.3e+06 9.33293e+51 3.73055e+09 3.0812e+10 0.40325 1.22071e+30 13.0733 1.68793e+07 1.54703e+07
1.0475e+07 -23840.2 -4.65199e+08 1.0203e+09 9.3e+06 9.33293e+51 3.70352e+09 3.07077e+10 0.403918 1.22752e+30 13.0721 1.68793e+07 1.54703e+07
1.05e+07 18775.1 -4.54637e+08 1.02101e+09 9.3e+06 9.33293e+51 3.67601e+09 3.06092e+10 0.404344 1.23507e+30 13.0729 1.68793e+07 1.54703e+07
1.0525e+07 19388.9 -4.67918e+08 1.02501e+09 9.3e+06 9.33293e+51 3.64699e+09 3.05212e+10 0.405268 1.23287e+30 13.0778 1.68793e+07 1.54703e+07
1.055e+07 -17629.7 -4.55899e+08 1.02475e+09 9.3e+06 9.33293e+51 3.61973e+09 3.04253e+10 0.405424 1.2408e+30 13.0777 1.68793e+07 1.54703e+07
1.0575e+07 -50004.6 -4.59051e+08 1.02399e+09 9.3e+06 9.33293e+51 3.59254e+09 3.03214e+10 0.406321 1.24552e+30 13.0769 1.68793e+07 1.54703e+07
1.06e+07 24434.8 -4.66781e+08 1.03298e+09 9.3e+06 9.33293e+51 3.56961e+09 3.02136e+10 0.407059 1.24926e+30 13.0736 1.68793e+07 1.54703e+07
1.0625e+07 9283.79 -4.55965e+08 1.02796e+09 9.3e+06 9.33293e+51 3.53734e+09 3.01429e+10 0.407161 1.24835e+30 13.0836 1.68793e+07 1.54703e+07
1.065e+07 -19959.7 -4.68417e+08 1.0343e+09 9.3e+06 9.33293e+51 3.51525e+09 3.00266e+10 0.408196 1.25483e+30 13.0765 1.68793e+07 1.54703e+07
1.0675e+07 39692.8 -4.59462e+08 1.03271e+09 9.3e+06 9.33293e+51 3.48561e+09 2.99464e+10 0.408478 1.25299e+30 13.0828 1.68793e+07 1.54703e+07
1.07e+07 -67695.9 -4.57911e+08 1.03405e+09 9.3e+06 9.33293e+51 3.45868e+09 2.98508e+10 0.408905 1.25648e+30 13.0845 1.68793e+07 1.54703e+07
1.0725e+07 48407.4 -4.72142e+08 1.03963e+09 9.3e+06 9.33293e+51 3.43997e+09 2.97355e+10 0.409958 1.25987e+30 13.0761 1.68793e+07 1.54703e+07
1.075e+07 64233.6 -4.57612e+08 1.03736e+09 9.3e+06 9.33293e+51 3.40399e+09 2.96875e+10 0.40992 1.2528e+30 13.0933 1.68793e+07 1.54703e+07
1.0775e+07 -67445.8 -4.60562e+08 1.03766e+09 9.3e+06 9.33293e+51 3.38324e+09 2.95739e+10 0.410547 1.25806e+30 13.0869 1.68793e+07 1.54703e+07
1.08e+07 27957.9 -4.64596e+08 1.03974e+09 9.3e+06 9.33293e+51 3.36005e+09 2.94823e+10 0.411253 1.25628e+30 13.0866 1.68793e+07 1.54703e+07
1.0825e+07 41534.5 -4.60516e+08 1.04228e+09 9.3e+06 9.33293e+51 3.33005e+09 2.93973e+10 0.411523 1.25453e+30 13.0941 1.68793e+07 1.54703e+07
1.085e+07 -50616.1 -4.60318e+08 1.04066e+09 9.3e+06 9.33293e+51 3.30581e+09 2.93106e+10 0.412049 1.25294e+30 13.0957 1.68793e+07 1.54703e+07
1.0875e+07 -10025.7 -4.70998e+08 1.04407e+09 9.3e+06 9.33293e+51 3.28685e+09 2.9204e+10 0.412854 1.25462e+30 13.0888 1.68793e+07 1.54703e+07
1.09e+07 38010.1 -4.55194e+08 1.041e+09 9.3e+06 9.33293e+51 3.25945e+09 2.91335e+10 0.412844 1.2502e+30 13.097 1.68793e+07 1.54703e+07
1.0925e+07 -2792.57 -4.70975e+08 1.04354e+09 9.3e+06 9.33293e+51 3.23464e+09 2.90337e+10 0.413811 1.24905e+30 13.0967 1.68793e+07 1.54703e+07
1.095e+07 26682.7 -4.61066e+08 1.04356e+09 9.3e+06 9.33293e+51 3.21241e+09 2.8955e+10 0.41407 1.24501e+30 13.0991 1.68793e+07 1.54703e+07
1.0975e+07 -63858.2 -4.55493e+08 1.04066e+09 9.3e+06 9.33293e+51 3.18647e+09 2.88747e+10 0.414333 1.24245e+30 13.103 1.68793e+07 1.54703e+07
1.1e+07 -12868.6 -4.76995e+08 1.04671e+09 9.3e+06 9.33293e+51 3.17128e+09 2.87563e+10 0.415394 1.24345e+30 13.0919 1.68793e+07 1.54703e+07
1.1025e+07 60510 -4.55474e+08 1.04471e+09 9.3e+06 9.33293e+51 3.14251e+09 2.87004e+10 0.415327 1.23522e+30 13.1042 1.68793e+07 1.54703e+07
1.105e+07 -42356.6 -4.61833e+08 1.04293e+09 9.3e+06 9.33293e+51 3.11964e+09 2.86029e+10 0.416089 1.23432e+30 13.1026 1.68793e+07 1.54703e+07
1.1075e+07 -22662.4 -4.64119e+08 1.04507e+09 9.3e+06 9.33293e+51 3.10114e+09 2.85148e+10 0.416615 1.22986e+30 13.1 1.68793e+07 1.54703e+07
1.11e+07 -6771.76 -4.64199e+08 1.04533e+09 9.3e+06 9.33293e+51 3.07789e+09 2.84294e+10 0.417016 1.22653e+30 13.1017 1.68793e+07 1.54703e+07
1.1125e+07 -62235.8 -4.64069e+08 1.04597e+09 9.3e+06 9.33293e+51 3.05655e+09 2.83393e+10 0.417555 1.22369e+30 13.1011 1.68793e+07 1.54703e+07
1.115e+07 -29287.6 -4.65804e+08 1.04694e+09 9.3e+06 9.33293e+51 3.04079e+09 2.82458e+10 0.41815 1.22091e+30 13.0943 1.68793e+07 1.54703e+07
1.1175e+07 6168.71 -4.63243e+08 1.04653e+09 9.3e+06 9.33293e+51 3.01655e+09 2.81663e+10 0.418536 1.21629e+30 13.099 1.68793e+07 1.54703e+07
1.12e+07 -34737.9 -4.64034e+08 1.04802e+09 9.3e+06 9.33293e+51 2.99791e+09 2.80852e+10 0.4189 1.21164e+30 13.0975 1.68793e+07 1.54703e+07
1.1225e+07 22319 -4.65159e+08 1.04551e+09 9.3e+06 9.33293e+51 2.97753e+09 2.79927e+10 0.419516 1.20818e+30 13.0956 1.68793e+07 1.54703e+07
1.125e+07 -46070.1 -4.57338e+08 1.04666e+09 9.3e+06 9.33293e+51 2.95235e+09 2.79248e+10 0.419613 1.20059e+30 13.1039 1.68793e+07 1.54703e+07
1.1275e+07 -66128.9 -4.69639e+08 1.0479e+09 9.3e+06 9.33293e+51 2.93995e+09 2.78156e+10 0.420455 1.2002e+30 13.0904 1.68793e+07 1.54703e+07
1.13e+07 14815.7 -4.61057e+08 1.04643e+09 9.3e+06 9.33293e+51 2.91857e+09 2.77492e+10 0.420657 1.19335e+30 13.0955 1.68793e+07 1.54703e+07
1.1325e+07 -21822.1 -4.66002e+08 1.04822e+09 9.3e+06 9.33293e+51 2.89782e+09 2.76601e+10 0.421218 1.18828e+30 13.0955 1.68793e+07 1.54703e+07
1.135e+07 -16836.9 -4.638e+08 1.04686e+09 9.3e+06 9.33293e+51 2.8795e+09 2.75821e+10 0.421478 1.18311e+30 13.0941 1.68793e+07 1.54703e+07
1.1375e+07 -10078.5 -4.64818e+08 1.04673e+09 9.3e+06 9.33293e+51 2.86081e+09 2.75051e+10 0.4219 1.176e+30 13.0952 1.68793e+07 1.54703e+07
1.14e+07 -39561.4 -4.63624e+08 1.04627e+09 9.3e+06 9.33293e+51 2.84118e+09 2.74234e+10 0.422343 1.17224e+30 13.0943 1.68793e+07 1.54703e+07
1.1425e+07 -2507.03 -4.61767e+08 1.046e+09 9.3e+06 9.33293e+51 2.82526e+09 2.73391e+10 0.422653 1.16653e+30 13.0901 1.68793e+07 1.54703e+07
1.145e+07 46334.1 -4.6477e+08 1.04492e+09 9.3e+06 9.33293e+51 2.8021e+09 2.72671e+10 0.42311 1.15877e+30 13.0958 1.68793e+07 1.54703e+07
1.1475e+07 -102526 -4.58755e+08 1.04549e+09 9.3e+06 9.33293e+51 2.78237e+09 2.72001e+10 0.42322 1.15153e+30 13.1001 1.68793e+07 1.54703e+07
1.15e+07 -114.376 -4.7083e+08 1.04411e+09 9.3e+06 9.33293e+51 2.77584e+09 2.70904e+10 0.424128 1.15131e+30 13.0811 1.68793e+07 1.54703e+07
1.1525e+07 45642.2 -4.59102e+08 1.04164e+09 9.3e+06 9.33293e+51 2.74564e+09 2.70534e+10 0.424001 1.1384e+30 13.1017 1.68793e+07 1.54703e+07
1.155e+07 -60933.8 -4.64006e+08 1.04244e+09 9.3e+06 9.33293e+51 2.73448e+09 2.69562e+10 0.424494 1.13503e+30 13.0905 1.68793e+07 1.54703e+07
